회사명,corp_code,stock_code,연도,ESG,자산총계,자산별 현금흐름,부채 비율,무형자산 비중,매출액 성장률,현금 배당성향 상승률,EBITDA 성장률,임직원 성장률,최대주주 지분율,사외이사비율,비정규직(o2)
원익머트리얼즈,00623661,104830,2021,C,462931343585.0,0.12750066885709252,0.1526289183917108,0.008827336756578196,0.10933367241239524,0.20833333333333334,0.36177055224321464,0.08676789587852494,45.69,0.06666666666666667,0.01735357917570499
메지온,00808022,140410,2021,C,83934573674.0,-0.17956077008905544,0.2518756513747417,0.1689248160605365,-0.07429719109484743,-0.010766455183594608,0.014519326116442886,0.08333333333333333,21.98,0.33333333333333326,0.0
레고켐바이오,00842619,141080,2021,C,293233456820.0,-0.1433968690135227,0.11751287319902352,0.12414043941904378,-0.5360167861662755,-0.010766455183594608,0.5699094177931159,0.14655172413793102,12.52,0.33333333333333326,0.04310344827586207
서진시스템,00838005,178320,2021,C,1050009449283.0,-0.005078729001573699,0.6569714675016006,0.004446620454880884,0.46894658257163135,-0.010766455183594608,1.0497662563578951,0.046822742474916385,33.06,0.02941176470588235,0.033444816053511704
알테오젠,00989619,196170,2021,C,258318546360.0,-0.03662350326490123,0.49083375853044575,0.04349725955542111,-0.09497506183965149,-0.010766455183594608,-0.6542865828440054,0.17525773195876287,25.4,0.1875,0.0
메가스터디교육,01074862,215200,2021,D,724298001534.0,0.2656401836695779,0.511075814569431,0.09681161748685069,0.325561112634948,-0.4172413793103449,0.7388073919400026,0.12140575079872204,29.39,0.125,0.2722044728434505
RFHIC,01078178,218410,2021,D,446949568964.0,0.04944097575755773,0.31010584536476826,0.009547078071673215,0.3063075924244144,-1.2323529411764707,0.9009230127740253,0.09310344827586207,37.71,0.2,0.0
씨아이에스,01090471,222080,2021,D,319224578938.0,-0.0964336456434919,0.6357689245050823,0.11403298049010833,0.11059838653365009,-0.010766455183594608,0.8256535972640343,0.27835051546391754,25.73,0.3076923076923077,0.010309278350515464
에코마케팅,01029394,230360,2021,D,274724499695.0,0.15438380739645377,0.3954559692659885,0.13043962450303517,0.22916987269686492,-0.14023372287145242,-1.020584062712706,0.00816326530612245,50.56,0.125,0.0
셀리버리,01182444,268600,2021,D,129841256664.0,-0.1751697801867171,0.4223171402206816,0.2803587327886123,0.80333304143007,-0.010766455183594608,0.3956993639997335,0.02247191011235955,22.41,0.25,0.0
엘앤씨바이오,01181515,290650,2021,D,107400889841.0,0.10155070442290154,0.13161523775014175,0.010705830088579591,0.2781320715556233,-0.23264311814859906,0.24279614402884514,0.2553191489361702,33.74,0.1,0.0425531914893617
국보,00104519,001140,2021,D,102314951997.0,0.019874595758590824,0.6887716007438123,0.06153933191685041,-0.13504585441804917,-0.010766455183594608,-0.3290998315864801,-0.06422018348623854,10.35,0.35714285714285715,0.01834862385321101
비비안,00107677,002070,2021,D,198167472453.0,-0.01679657625844443,0.47885427708882017,0.0028996929308682867,0.024285098648935854,-0.010766455183594608,-27.69611799338213,-0.05641025641025641,18.97,0.25,0.0
흥아해운,00167208,003280,2021,D,247298683108.0,-0.010657887930802074,0.5837430814095995,0.00018794464821190324,-0.0882788028733349,-0.010766455183594608,3.7109339865613693,0.10755813953488372,84.85,0.33333333333333326,0.5290697674418605
진양산업,00150439,003780,2021,D,77871277995.0,0.07901474224418242,0.3904023876037069,0.013135998166945198,0.15764270222836432,-0.24250681198910076,0.00606283621873906,0.0945945945945946,45.18,0.14285714285714285,0.05405405405405406
성안,00132868,011300,2021,D,141555556954.0,0.05203456164136029,0.7445579416726795,0.2571579029838388,-0.6228704648753356,-0.010766455183594608,3.2893221528621663,-0.12280701754385964,36.95,0.2,0.0
세우글로벌,00134176,013000,2021,D,48681237902.0,0.02968352772599961,0.09093012624106134,0.7477650887859708,0.15255506426246138,-0.010766455183594608,1.0086842844545452,0.0,34.85,0.2857142857142857,0.0
한국주강,00159564,025890,2021,D,50194779569.0,-0.07724478087746377,0.44093991289622353,0.7252174527823156,0.2521274139969382,-0.010766455183594608,0.41202427727200935,0.0,56.98,0.2,0.125
이아이디,00480950,093230,2021,D,519321206547.0,-0.021085901909936665,0.5037650485284448,0.040892296284607936,0.25723155791607816,-0.010766455183594608,4.628950066163791,0.11538461538461539,29.08,0.16666666666666663,0.0
아시아나IDT,00458234,267850,2021,D,222135981071.0,0.02526794852386375,0.2996211479387794,0.1638731825726378,-0.1209457255198228,-0.010766455183594608,1.281394573013363,-0.0891089108910891,76.22,0.33333333333333326,0.034653465346534656
리더스 기술투자,00110750,019570,2021,D,91104450384.0,-0.26823054164752075,0.4338795468540807,0.3995647855682914,-0.6618056516996919,-0.010766455183594608,1.258674726980151,-0.3333333333333333,14.84,,0.0
아난티,00161781,025980,2021,D,1385135410423.0,0.1268935210430611,0.7108185406185838,0.0027095996122529563,0.4811241334939279,-0.010766455183594608,3.11762198408202,0.24437299035369775,32.13,0.25,0.03858520900321544
상상인,00306162,038540,2021,D,5745403479122.0,0.04845594806172678,0.8604805274470474,0.009669292898901791,0.20182653135426212,-4.654663007466745,0.3587607519606281,-0.0658682634730539,31.93,0.08333333333333331,0.08383233532934131
씨젠,00788773,096530,2021,D,1489718580570.0,0.22421985053861293,0.2726167332004468,0.007692061784995341,0.1791738757757181,0.1875,0.029046326918208434,0.42429906542056073,31.59,0.04,0.052336448598130844
덕산네오룩스,01061558,213420,2021,D,336665713371.0,0.13213303067478882,0.14720580746631198,0.10812544531936182,0.24663381637310253,-0.010766455183594608,0.3297075992947013,0.1950207468879668,57.09,0.09090909090909091,0.029045643153526972
로보스타,00536523,090360,2021,C,12220000000.0,-0.4172878750409165,3.159933779378069,0.051943935842880526,0.07339292350872295,-0.010766455183594608,5.3862067219135135,-0.02631578947368421,36.36,0.1111111111111111,0.0
기아,00106641,000270,2020,A+,60490443000000.0,0.08966533771293425,0.5058447166604483,4.406598576241209e-08,0.01727513760118291,-0.15555555555555553,-0.37458549613926245,-0.007085591689250226,35.62,0.5555555555555556,0.012533875338753388
S-Oil,00138279,010950,2020,A+,15690510000000.0,0.10394639817316327,0.6378398790096689,6.2948878016074684e-09,-0.44947328472833203,-0.12148568412251938,1.0944950192542027,0.026957637997432605,63.45,0.09016393442622951,0.06161745827984596
풀무원,00155355,017810,2020,A+,1693573176270.0,0.061385586329944265,0.6971264459940737,0.02844442133589863,-0.030395989505140195,0.49430523917995445,0.6164657123957524,0.028634361233480177,54.56,0.3081481481481481,0.037444933920704845
케이티,00190321,030200,2020,A+,33662545000000.0,0.1408041786501882,0.5380196892421533,6.420364235680933e-08,-0.017786633898444128,0.20967741935483866,-0.004738189396301341,-0.02869718309859155,12.58,0.5636363636363637,0.026276408450704225
SK,00181712,034730,2020,A+,137667906000000.0,0.07042026919476788,0.623296965089307,8.746611574087573e-08,-0.20249532425982064,0.9360613810741688,-86.46748991935483,0.07017543859649122,29.62,0.050080128205128215,0.13840155945419103
NAVER,00266961,035420,2020,A+,17014238663770.0,0.08505888780799128,0.5148103774521854,0.006179305988276529,0.17871043721214716,-0.20338983050847445,0.469427072281962,0.14327772325809618,11.52,0.619047619047619,0.0218351324828263
포스코인터내셔널,00124504,047050,2020,A+,8328038736000.0,0.13431847406815423,0.6204540068556185,0.00013561235505761462,-0.13739453262496107,-0.3176795580110497,-0.008585397890782076,0.6915814319433516,63.3,0.5357142857142857,0.022029897718332022
SK이노베이션,00631518,096770,2020,A+,38498146106000.0,0.07405145339078266,0.5984620911241548,0.0009500292416496342,-0.44144682285020675,-0.42006304158370944,1.136475458063227,0.13136288998357964,33.41,0.07407813871817384,0.13957307060755336
CJ대한통운,00113410,000120,2020,A,9643498959607.0,0.05935062017306681,0.5810709081359574,0.16971604659048964,0.033949931142311617,-0.010766455183594608,0.536162685397446,-0.02626641651031895,40.16,0.5714285714285714,0.20919324577861162
두산,00117212,000150,2020,A,30171677076492.0,0.004193879165158828,0.7449091777354109,0.27241175857757854,-0.10718652689743809,-0.010766455183594608,1.2043924345771877,-0.4476744186046512,47.24,0.5714285714285714,0.016795865633074936
DL,00109693,000210,2020,A,13901859840255.0,0.09827355629179903,0.7690004102103583,0.034343758970831514,-0.0602014822062922,-0.021063189568706023,-20.566714136651072,0.05128205128205128,23.12,0.2517482517482517,0.2564102564102564
일동홀딩스,00146083,000230,2020,A,810988824285.0,0.010162828928335015,0.6231664620194539,0.1897815225760895,0.16478563467540952,-12.7725,-0.664093378207995,0.1276595744680851,47.38,0.15384615384615385,0.05319148936170213
한국앤컴퍼니,00160047,000240,2020,A,3792451107167.0,0.03426139749895485,0.07698253759956619,0.0038715813873651203,-0.033831347227725905,0.4835489833641405,-0.14435647845476626,-0.07017543859649122,73.92,0.5714285714285714,0.0
노루홀딩스,00113508,000320,2020,A,1051083864532.0,0.048058252913521095,0.4501211387862535,0.018887483114241644,-0.04276373002615127,0.08850208237849477,0.20840268571249454,-0.1,45.95,0.2111111111111111,0.0
동아쏘시오홀딩스,00116824,000640,2020,A,1511106332704.0,0.055967002142506564,0.4118722081710144,0.029872665296309303,0.01740046578289811,-7.1863753995497115,0.7726893008599616,-0.05732484076433121,28.55,0.3076923076923077,0.0
SK하이닉스,00164779,000660,2020,A,71173853000000.0,0.1730209969101996,0.2706718153926555,4.77742577741295e-08,0.15390660398243058,-1.0297619047619047,0.6083515297408049,0.026337562051847768,20.07,0.6666666666666665,0.0036541643684500826
현대건설,00164478,000720,2020,A,17939274000000.0,0.09642090309786226,0.5113303916312333,3.921206621851029e-08,-0.01814480928749688,0.73308957952468,-1.0196752061561174,-0.0016706443914081145,34.92,0.0512987012987013,0.4957040572792363
한화,00160588,000880,2020,A,192129878000000.0,0.017919820882830104,0.90354915022639,1.2893975813590013e-08,0.010094007925272468,-0.6379310344827589,0.8747295826561053,0.17378497790868924,38.08,0.047727272727272736,0.09474717722140402
DB하이텍,00160843,000990,2020,A,1178581197181.0,0.26301338466576146,0.32581266825100036,0.018242455770061054,0.13730166641180436,-0.36462882096069865,0.3133229985174964,0.0511770726714432,12.42,0.084984984984985,0.04912998976458546
CJ,00148540,001040,2020,A,40024965069000.0,0.07577307749729845,0.6153344281885549,0.00016394652344324824,-0.05564542609051284,0.8090322580645162,-0.16230778201623192,-0.22641509433962265,47.05,0.619047619047619,0.11320754716981132
LX인터내셔널,00120076,001120,2020,A,5395942204029.0,0.04721805705364272,0.6741382818637117,0.12877190731957394,0.06663119491050364,-5.321983486608783,1.1651464601070571,0.017543859649122806,26.3,0.16695652173913042,0.015037593984962405
대한전선,00113207,001440,2020,A,1199462928000.0,0.01389102373324872,0.7001705466631979,8.5641904890953e-06,0.026365648334511323,-0.010766455183594608,2.257742894274506,-0.02372479240806643,61.3,0.15126050420168066,0.013048635824436536
대상,00121941,001680,2020,A,2528335046890.0,0.04788428864478232,0.5643180994674852,0.043503403556935855,0.047930662887262235,-0.5158730158730158,0.2106941513744646,0.11996418979409132,44.74,0.5714285714285714,0.40644583706356313
SK네트웍스,00131780,001740,2020,A,8773482000000.0,-0.017079991729623427,0.744086783331863,0.004168739908510669,-0.22852959549990373,-4.2368421052631575,0.9856515946295968,-0.29010695187165775,40.41,0.625,0.2540106951871658
오리온홀딩스,00117577,001800,2020,A,4497550946110.0,0.09345158695145558,0.22297491526213226,0.10234505599811432,0.07756942257510735,-0.17901234567901247,0.2471953540228673,0.4,63.84,0.6,0.1
한진,00163512,002320,2020,A,3788654067420.0,0.06365503439305294,0.6732545651395396,0.11415104477921091,0.06920753656761391,0.7470368632232588,1.5234019832333658,0.006254343293954135,27.69,0.2128623188405797,0.03335649756775538
한독,00161046,002390,2020,A,818926686626.0,0.02972326174799149,0.5337202529456845,0.11231695251128938,0.060784467520227745,-4.0130718954248366,-0.15054241671383203,0.020554984583761562,43.39,0.15789473684210525,0.048304213771839674
아모레퍼시픽그룹,00154462,002790,2020,A,7788743600024.0,0.08551313319749641,0.19472984344963243,0.09239399314990707,-0.27467529147259023,0.9224541968470388,-12.788677854381016,-0.2127659574468085,61.96,0.3356643356643357,0.02127659574468085
TYM,00117230,002900,2020,A,656859440050.0,0.0847013032510653,0.7400755355635845,0.019768971556550288,0.1345089156866024,-0.010766455183594608,0.5501748870800304,-0.1320754716981132,31.28,0.2863636363636363,0.03773584905660377
삼양식품,00126955,003230,2020,A,556224426073.0,0.14541436963321125,0.37565576659443056,0.00906294959139102,0.16179581082974015,0.028089887640449437,0.13711021780567878,0.07936507936507936,47.22,0.13752913752913754,0.022675736961451247
쌍용씨앤이,00138224,003410,2020,A,3326801072629.0,0.11599462578958775,0.4921001528309803,0.0970644003997563,-0.046016825584273315,0.2051122194513716,-0.0220531888652276,-0.13745387453874539,77.71,0.5714285714285714,0.06549815498154982
대한항공,00113526,003490,2020,A,25190061074278.0,0.054652654268106386,0.8685305246163274,0.010644878801497134,-0.6291815355039931,1.493215368755181,0.2150318829968501,0.07226013649136893,33.35,0.10404971932638332,0.3978321959052589
LG,00120021,003550,2020,A,24282268000000.0,0.03043768399228606,0.1408837922388469,5.438412919254495e-09,0.14839884825555338,0.3707902634211403,0.38464609579453474,0.07027027027027027,46.15,0.15384615384615383,0.016216216216216217
롯데정밀화학,00157681,004000,2020,A,1874589381747.0,0.13502289677386042,0.11996710201698543,0.012209258087587388,-0.037697431017125034,-0.04687500000000011,0.13349076520789518,0.028768699654775604,31.13,0.2111111111111111,0.04142692750287687
현대제철,00145880,004020,2020,A,34845040108141.0,0.05763722678306733,0.5209352237864426,0.04325225347494674,-0.1381089200848241,0.18238794575483394,1.1024990059916526,0.14349112426035504,35.97,0.5555555555555556,0.6079881656804734
한솔홀딩스,00171636,004150,2020,A,627140216000.0,0.014808895623431045,0.1605165534464784,0.011502638191520476,0.036665427828154074,-3.3007296113127365,0.6476329906892855,0.075,21.82,0.2727272727272727,0.025
신세계,00136378,004170,2020,A,12769110974270.0,0.04325867764631741,0.6039462158147529,0.0298977490711976,-0.34071063073367697,1.262272089761571,7.7375584720576915,-0.012941176470588235,28.06,0.5714285714285714,0.002352941176470588
현대비앤지스틸,00125743,004560,2020,A,648496422842.0,0.08115926262067163,0.33925853045700277,0.028458787536745578,-0.07793053973946286,-0.21362229102167182,0.08199073421832595,0.017391304347826087,46.1,0.2863636363636363,0.017391304347826087
한솔테크닉스,00157399,004710,2020,A,591392385114.0,0.07102737589511383,0.5280578902868379,0.06335909088984476,0.1863338007005201,-0.010766455183594608,0.5523660233880905,-0.02034428794992175,22.42,0.18333333333333332,0.0594679186228482
효성,00117188,004800,2020,A,4429749879590.0,0.06280133724564796,0.43240062011385716,0.01649767332749813,-0.14426303859588419,0.9006948921969434,-0.8541397652251302,0.06379585326953748,55.08,0.12004801920768307,0.05901116427432217
롯데지주,00120562,004990,2020,A,16680023234382.0,0.022935597797995165,0.5305098501069837,0.0458976598705778,0.025365543847793576,1.856786703601108,-0.8832052073450358,-0.18543046357615894,42.6,0.12134502923976609,0.006622516556291391
빙그레,00124726,005180,2020,A,764138445081.0,0.09367065634737522,0.22850218042424408,0.09600448874447566,0.08423808356404335,0.14039408866995082,-0.11764537323305775,0.1016949152542373,40.89,0.125,0.3879472693032015
롯데칠성음료,00120571,005300,2020,A,3466112902925.0,0.08753999369551567,0.6235304149351781,0.033629931089270766,-0.07597696816373233,-0.010766455183594608,-5.016644479680005,-0.17517136329017516,53.0,0.11766334440753043,0.19497334348819498
현대자동차,00164742,005380,2020,A,209344212000000.0,-0.0019575750200344685,0.635332788661002,2.712072593628717e-08,-0.01681597443771804,-0.2831215970961888,-0.9891336750020064,0.020586260908480643,29.11,0.5454545454545454,0.06402439024390244
